name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Razdan's HQ,service,point_of_interest|service|establishment,,,"4, Lane No 13, DLF-City Centre Mall, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",4,1,OPERATIONAL,https://maps.google.com/?cid=16274513772905117487&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxV9YfQAZDTkRLzc25gyw2uE
Mangla’s Home,housing_complex,housing_complex|point_of_interest|service|establishment,,,"L, 13/5, L Block, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=16948198940035399882&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ2RX4QQAZDTkRykB2-yMZNOs
Harsh baker,bakery,bakery|food_store|store|food|point_of_interest|establishment,079004 48541,https://harshrao.com/,"near tikona park, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=7020085316491892027&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgTOMoiQZDTkRO1VvvmZabGE
Sustainnovate,corporate_office,corporate_office|consultant|point_of_interest|service|establishment,,https://sustainnovate.in/,"1, L-14, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=12146655406485209086&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJV2p5qsgZDTkR_v-giLyWkag
ZORFIN PRIVATE LIMITED,corporate_office,corporate_office|point_of_interest|establishment,,http://shopdrawn.com/,"F3MG+RM8, Gulmohar Marg, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",1,1,OPERATIONAL,https://maps.google.com/?cid=12530649335478279918&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJvx8SnRcZDTkR7t4qLi7P5a0
Atuls 1993,,point_of_interest|establishment,,https://wa.link/g1y0ey,"near SUN PHARMA, DLF Phase 2, Vill, Sarhol, Gurugram, Haryana 122002, India",4,4,OPERATIONAL,https://maps.google.com/?cid=14266713766928456876&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJf7M4chAZDTkRrBzyLZWM_cU
Block 41,condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"F3MG+JVV, Heritage Dr, Heritage City, Sector 25, Gurugram, Haryana 122002, India",5,3,OPERATIONAL,https://maps.google.com/?cid=2217988982449681430&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3Z4d1sYZDTkRFrSkZjrhxx4
Purple Aquarium Studios,,point_of_interest|establishment,098107 56518,http://purpleaquarium.in/,"10, Gulmohar Marg, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",3.6,9,OPERATIONAL,https://maps.google.com/?cid=17738718444845475541&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ0yXi1O8ZDTkR1SavG3GWLPY
Dr Archna Jain,doctor,doctor|health|point_of_interest|establishment,098186 12139,,"Plot No 81, Gulmohar Apartment, DLF Phase 2, Sector 56, Gurugram, Haryana 122002, India",5,2,OPERATIONAL,https://maps.google.com/?cid=106685514144305571&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVVVVQAiDTkRo1FA7egFewE
"Anurag, Shalini, Anish, Ragini Lall",apartment_building,apartment_building|point_of_interest|service|establishment,,,"29, Gulmohar Marg, Heritage Colony, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=6577052440106440630&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJX7UodQAZDTkRthep-VhiRls
"Block 43, Heritage City",condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"1653, Street Number 1, Heritage City, Sector 25, Gurugram, Haryana 122002, India",4.9,14,OPERATIONAL,https://maps.google.com/?cid=15977075445689481342&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ6vajxcZDTkRfvjvuXf5ud0
"Block 40, Heritage City",apartment_building,apartment_building|point_of_interest|service|establishment,,,"F3MG+FWR, Mehrauli-Gurgaon Rd, Heritage City, Sector 25, Gurugram, Haryana 122002, India",4.8,4,OPERATIONAL,https://maps.google.com/?cid=14379825693484515623&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDR7VvyIZDTkRJwEu2Ednj8c
Tofler,corporate_office,corporate_office|point_of_interest|establishment,,https://www.tofler.in/,"Gurgaon - Delhi Expy, Heritage City, Sector 25, Gurugram, Sarhol, Haryana 122002, India",4.2,95,OPERATIONAL,https://maps.google.com/?cid=18090103225212411906&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ65F4mi8ZDTkRAiDvsAn1DPs
Block 49,condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"F3MG+PXV, Heritage Cir Two, Heritage City, Sector 25, Sarhol, Gurugram, Haryana 122002, India",4.1,7,OPERATIONAL,https://maps.google.com/?cid=16812045824898028179&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJvf8IQBIZDTkRk9KijJpiUOk
Block 44 & 42,housing_complex,housing_complex|point_of_interest|service|establishment,,,"F3MH+M2W, Heritage City, Sector 25, Gurugram, Haryana 122002, India",4.3,3,OPERATIONAL,https://maps.google.com/?cid=11248786520695127900&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzaqbQMcZDTkRXD888L23G5w
Block 38,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Block 38, Mehrauli-Gurgaon Rd, Heritage City, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=12898374887361470938&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ60Aw0gIZDTkR2uH_HJ87ALM
Landmark one cube highway,corporate_office,corporate_office|point_of_interest|establishment,,,"91springboard, Jaipur - Delhi Expy, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",,,OPERATIONAL,https://maps.google.com/?cid=2663427155880960976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJa73wcwAZDTkR0ONpB-Nk9iQ
Asmara,apartment_building,apartment_building|point_of_interest|service|establishment,,,"9, L-14, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=9981602048838666215&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaT29wsUZDTkR5wdXui3GhYo
"Block 42, Heritage City",apartment_building,apartment_building|point_of_interest|service|establishment,,,"Block No. 42, Heritage City, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=5597139598147016628&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ2WURALUZDTkRtFfTQc8IrU0
Luxotic stay in Gurugram,lodging,lodging|point_of_interest|establishment,,https://www.bluepillow.com/search/655202cc1811a9820ec15828?dest=ago&cat=Apartment&lat=28.4841&lng=77.07966&language=en,"DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=14462048360692607625&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmSXiVD0ZDTkRiWqaX1yEs8g
RK- Aluminium Fabricators,,health|point_of_interest|establishment,098103 61843,https://www.rkaluminiumdoors.in/,"Shop No. L-8, B747, Sushant Lok Phase I, Sector 25, Gurugram, Haryana 122009, India",4.9,10,OPERATIONAL,https://maps.google.com/?cid=12888046950046501478&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7_VY2YgZDTkRZgoU0mqK27I
We Connect Technologies Pvt. Ltd.,supplier,supplier|point_of_interest|service|establishment,0124 401 3233,,"L3/32, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.6,5,OPERATIONAL,https://maps.google.com/?cid=5689852367163748&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ18OQVj0ZDTkRZFEr_eM2FAA
MYndfirst,medical_clinic,medical_clinic|health|point_of_interest|establishment,099900 74440,,"5, L-5, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13813331424840228698&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBT-nZEoZDTkRWp9Xpr7Psr8
Studio Didot,service,point_of_interest|service|establishment,,https://didotco.in/,"L-9/11, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=355774099447133013&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8xoLozQZDTkRVbPUkaj27wQ
Dr. Anoop Jain,physiotherapist,physiotherapist|health|point_of_interest|establishment,098114 48365,,"12, L-9, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.8,20,CLOSED_TEMPORARILY,https://maps.google.com/?cid=15981058226656079628&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmT5A8BUZDTkRDG-rLskfyN0
Branda Digital Marketing,service,point_of_interest|service|establishment,,https://www.branda.in/,"H.no.-424, 3, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=7049934475123746269&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6wJPz6oZDTkR3eWHjw1m1mE
Stepzz in Style Dance Studio,sports_school,sports_school|point_of_interest|establishment,098732 46562,,"2nd floor, L4/14, Cassia Marg, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,10,OPERATIONAL,https://maps.google.com/?cid=17531137254103731021&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJg6vnwHQZDTkRTUt423IcS_M
Patty’s Patio,ice_cream_shop,ice_cream_shop|dessert_shop|confectionery|food_store|store|food|point_of_interest|establishment,,,"16, L-9, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.9,11,OPERATIONAL,https://maps.google.com/?cid=1593378098978573915&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbSBKpT0ZDTkRW06BXvDQHBY
"Sanjeev Egg, Bread, Tea stall",store,store|general_store|tea_store|convenience_store|food_store|wholesaler|food|supplier|point_of_interest|establishment,094102 24896,,"L-9, near Mother Diary, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=13980728534603960236&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJeWbX-nwZDTkRrI88doeGBcI
Fotopedia Creative Services,service,point_of_interest|service|establishment,,,"L-4/17, L-4, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",4.8,5,OPERATIONAL,https://maps.google.com/?cid=16273557058240582650&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9fVF2dEZDTkR-hN7aOxJ1-E
JoVi Joint,association_or_organization,association_or_organization|point_of_interest|service|establishment,,,"First Floor, 9, 20, L-9, Heritage City, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=6998781534665119129&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyyMHW6cZDTkRmRVHgrmqIGE
Vi-jo Home (Gurgaon),service,point_of_interest|service|establishment,,,"20, L-9, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",1,1,OPERATIONAL,https://maps.google.com/?cid=10719992571244922789&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJF1lmpMsZDTkRpUfhU3IQxZQ
2Xcell,consultant,consultant|point_of_interest|service|establishment,,http://2xcell.in/,"5, Dlf Qutub Enclave, L-7, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",3.6,11,CLOSED_TEMPORARILY,https://maps.google.com/?cid=3472235032425981480&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoVbIpd8ZDTkRKOZqhF3bLzA
"Mother Dairy Milk Shop - Sector 25, Gurugram",food_store,food_store|store|food|point_of_interest|establishment,1800 180 1018,https://booth.motherdairy.com/%20mother-dairy/gurugram/Sector-25/mother-dairy-milk-shop-in-Sector-25-gurugram--5HR1Tx/home,"Booth No 901, L5, L-9, nearby SIPS Guest House, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.3,176,OPERATIONAL,https://maps.google.com/?cid=13501208255520219698&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrSfvNRgZDTkRMqLaPGDtXbs
SIPS Guest house,housing_complex,housing_complex|point_of_interest|service|establishment,,,"23, L-9, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=14743698297240420059&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJs6_yWgAZDTkR2_6LYnwjnMw
ELLARCO,service,point_of_interest|service|establishment,,https://ellarco.com/,"3RD FLOOR, 30, M-2, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=1270359376853189764&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpScs5nwZDTkRhMRrYh85oRE
Khandelwal House,apartment_building,apartment_building|point_of_interest|service|establishment,,,"F3MH+VM3, L-3, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=15587866742508801362&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRxLtLDsZDTkRUs1c2TY6U9g
L 3/ 27,apartment_building,apartment_building|point_of_interest|service|establishment,,,"F3MH+VM3, L-3, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122002, India",4.8,4,OPERATIONAL,https://maps.google.com/?cid=9937196369432255851&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRQn7bEIZDTkRa51Pz3ID6Ik
3/12,bakery,bakery|food_store|store|food|point_of_interest|establishment,,,"L-3/12, L-3, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=1898199094624384367&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAW6iIgAZDTkRb_UN_ATCVxo
Dheeraj,service,point_of_interest|service|establishment,,,"K-10/52, K-10, Block H, Heritage City, Sector 25, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=3316631643190098989&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNzYJxCIZDTkRLXwqP-gKBy4
Treehouse,service,point_of_interest|service|establishment,,,"4, Lane, K No 16, Phase, 2, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=16288484715154618364&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJucnHcPoZDTkR_LcrYIxSDOI
Rishabh Jain,apartment_building,apartment_building|point_of_interest|service|establishment,,,"K-11/2, K-11, Block H, Heritage City, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=10217957081245230109&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdTsZaEgZDTkRHSTPDdR5zY0
Jack's Bar,bar,bar|point_of_interest|establishment,,,"K-10, Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",3,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=7539505138127442785&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJY4g9JEAZDTkRYZNRJPqzoWg
thehalwahouse,confectionery,confectionery|candy_store|food_store|store|food|point_of_interest|establishment,087003 09220,https://www.thehalwahouse.com/,"K-11/3, Block H, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.2,5,OPERATIONAL,https://maps.google.com/?cid=5246363972559249228&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJXa2BFsMZDTkRTB_NkjzUzkg
Anukriti shubham,apartment_building,apartment_building|point_of_interest|service|establishment,,,"2, Lane, K No 11, Block H, Phase 2, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=13866379284748059808&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6Yj1UwAZDTkRoEQ-BH5Gb8A
The Sweet Space,restaurant,restaurant|bakery|food_store|store|food|point_of_interest|establishment,074282 24400,,"47, K-10, Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.9,76,OPERATIONAL,https://maps.google.com/?cid=15922300211128414396&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3cLyMQAZDTkRvLBvm65f99w
K11/2 DLF Phase 2,apartment_building,apartment_building|point_of_interest|service|establishment,,,"2, Lane, K No 11, Block H, Phase 2, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=17501186202424899655&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJUTWpOgAZDTkRR_iANyC04PI
Bali House,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Lane K No 13, 7, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=5743295590154038673&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5_eskY0ZDTkRke0y8-hItE8
Attic India,clothing_store,clothing_store|store|point_of_interest|establishment,,,"Phase 1, 12, K-10, Block H, Heritage City, Sector 25, Gurugram, Haryana 122002, India",2.9,8,OPERATIONAL,https://maps.google.com/?cid=15489830252489296336&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgf1ntQIZDTkR0Em5xovu9tY
Ghee and Spice,north_indian_restaurant,north_indian_restaurant|indian_restaurant|restaurant|food|point_of_interest|establishment,,,"Sushant shopping arcade, Phase I, Sushant Lok Phase I, Kanahi, Gurugram, Haryana 122002, India",2.7,13,OPERATIONAL,https://maps.google.com/?cid=9018154033711172883&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq1KIKQAZDTkRE00cPVDrJn0
Cost Accountant Priyam Varshney,consultant,consultant|accounting|finance|point_of_interest|service|establishment,078276 75444,http://pvandco.in/,"K-9/29, Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,5,OPERATIONAL,https://maps.google.com/?cid=8431448716366122881&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrw3-Ay4ZDTkRgQ_tkO-FAnU
CA Vibhu batra,consultant,accounting|consultant|finance|point_of_interest|service|establishment,096509 47778,,"K-9/29, Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.7,15,OPERATIONAL,https://maps.google.com/?cid=6587071122557378300&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaaIRCBgZDTkR_B5EQkn6aVs
Kumar Clinic,medical_clinic,medical_clinic|health|point_of_interest|establishment,0124 235 9278,,"Phase-III 10/14, Block Kgf, Dlf Qutab Enclave, Dlf Qutab Enclave, Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=6163039455353011905&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVVVxUQZDTkRwX4IQbuDh1U
Physio 4 U,physiotherapist,physiotherapist|health|point_of_interest|establishment,097165 60218,,"Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,11,OPERATIONAL,https://maps.google.com/?cid=5119997387476914247&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjZMXUEIFDTkRR1B9O3_iDUc
"V A N and Company LLP, Chartered Accountants",consultant,accounting|consultant|finance|point_of_interest|service|establishment,0124 425 4293,http://www.van.net.in/,"29, K-9, Phase I, Phase ii, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.8,18,OPERATIONAL,https://maps.google.com/?cid=1947009933426803497&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZw1LQSMZDTkRKcMPADgrBRs
Aditya Techmech,manufacturer,manufacturer|supplier|point_of_interest|establishment,098108 33000,https://www.adityatechmech.com/,"K-15, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=962147732528191137&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT9Gb1CIZDTkRoVbK2kM8Wg0
LIVING STATION PG,private_guest_room,private_guest_room|lodging|point_of_interest|establishment,,,"Block K, K9/24, Phase I, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=17110871849976624183&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7UhYPwAZDTkRN3QWT0oHdu0
VrajRas Productions,,point_of_interest|establishment,0124 494 0741,http://www.vrajras.com/,"2nd Floor, 10, K-13, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,20,OPERATIONAL,https://maps.google.com/?cid=15947696199785526013&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq6r60DoZDTkR_TIQ_jKZUd0
Vicky ka ghar,housing_complex,housing_complex|point_of_interest|service|establishment,,,"K-11/6, K-11, Block H, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=7013192781056741020&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9bb4eAAZDTkRnI44SK3dU2E
Rk Florists & cakes,florist,florist|store|point_of_interest|establishment,,http://basilflorist.com/flower-delivery-gurgaon/,"38, Dakshin Marg, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.6,7,OPERATIONAL,https://maps.google.com/?cid=13865052011944423778&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJs1PmicEZDTkRYjFDPFiPasA
Rkflowers,florist,florist|store|point_of_interest|establishment,,,"38, Dakshin Marg, Heritage City, Sector 25, Gurugram, Haryana 122002, India",3.9,19,OPERATIONAL,https://maps.google.com/?cid=8230979777113594741&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJl0jyut0ZDTkRdZtHaH9QOnI
Shifu's Home,point_of_interest,point_of_interest|establishment,,,"34, Akashneem Marg, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=6893352837149302684&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8zcgRwAZDTkRnB-3AeIbql8
DLF Phase 2 Gurgaon,corporate_office,corporate_office|point_of_interest|establishment,,https://www.dlf.in/customer-Support,"DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122022, India",4.2,22,OPERATIONAL,https://maps.google.com/?cid=2653810932371472033&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJc6TRDj4ZDTkRob4Mhfs61CQ
