name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Stok Palace Heritage Hotel,hotel,hotel|lodging|point_of_interest|establishment,096228 27727,http://stokpalaceheritage.com/,"Ground Floor, U-26A/6, Qutub Enclave, White Town Houses, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,2,OPERATIONAL,https://maps.google.com/?cid=10817989639435138603&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ____szUZDTkRKzZjykI4IZY
Travel League,travel_agency,travel_agency|point_of_interest|service|establishment,096501 03767,http://www.travelleague.in/,"U-23 Road, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17700626789573327897&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6e4OsTUZDTkRGfxHfkhCpfU
"W4/2, DLF Phase 3",apartment_building,apartment_building|point_of_interest|service|establishment,,,"W4/2, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=6219851854707397168&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJa_OHGAAZDTkRMJJjw05aUVY
"Govt. Primary School, W Block",primary_school,primary_school|school|educational_institution|point_of_interest|establishment,,,"F4W2+6GV, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=13975417065083945673&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJcYedbEZDTkRycJCmMan8sE
Belladonna Crumbs,bakery,bakery|food_store|store|food|point_of_interest|establishment,098101 34939,,"W4/9D, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=18402746360737892208&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFUjAQ30ZDTkRcAdlK1CwY_8
Smile By Design,dental_clinic,dental_clinic|dentist|doctor|medical_clinic|health|point_of_interest|service|establishment,098182 93593,https://smilebydesign.co/,"10, V-30, near DLF City Club, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,46,OPERATIONAL,https://maps.google.com/?cid=17932255751973518511&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT4m-B0AfDTkRrzzW5Zgr3Pg
"Dr Nikita Gupta | Orthodontist & Dentist | Clear Aligners, Braces and Invisalign | Gurugram",dentist,dentist|health|point_of_interest|establishment,096259 72909,https://alignandsmileorthodontics.com/,"1st floor, 10, V-30, near DLF City Club, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,3,OPERATIONAL,https://maps.google.com/?cid=7667448508389980765&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzf09Dj4fDTkRXfouZMs_aGo
Association for Stimulating Know-how (ASK),association_or_organization,corporate_office|association_or_organization|point_of_interest|establishment,0124 406 0354,http://www.askindia.org/,"3, V-30, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",3.7,26,OPERATIONAL,https://maps.google.com/?cid=12696301493086333086&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJE1fCA8seDTkRniisqPBSMrA
Sona Finance Private Limited,finance,finance|point_of_interest|establishment,0124 406 1961,http://www.mitrata.in/,"F4V4+X3Q, V-29, 11 A, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.6,7,OPERATIONAL,https://maps.google.com/?cid=13238881782004447055&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbesJmvQZDTkRT_fDj9b0ubc
Orcadent - Best Dental Clinic in Gurgaon | | Root Canal | Implants | Laser Treatment | Aligners | Cosmetic Dentist,dentist,dentist|dental_clinic|doctor|medical_clinic|health|point_of_interest|establishment,098705 59065,https://orcadentindia.com/dentist-in-gurgaon/,"Orcadent V29/2, near DLF City, DLF Phase 3, CLub, Gurugram, Haryana 122010, India",5,113,OPERATIONAL,https://maps.google.com/?cid=14000625962518480487&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1ciHeZUfDTkRZ4YGaSI3TMI
"WONDERKIDZ INTERNATIONAL MONTESSORI SCHOOL, DLF PAHSE 3, GURGAON",school,preschool|child_care_agency|school|educational_institution|point_of_interest|service|establishment,075031 17102,http://www.mycity4kids.com/wonderkidzdlf,"DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=1168692928730209144&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJM66fqsseDTkReJt51AYIOBA
Dr. Shubhankar Mehrotra-Consult With Best Periodontics Doctor Near Me | Gingivitis | 5+ Yrs. of Exp.,dentist,dentist|doctor|health|point_of_interest|establishment,080 4482 5976,https://www.apollo247.com/doctors/Dr%20id0d30e6cd-3690-4a03-8a6f-5c2dadcbd1f8,"V-29, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,3,OPERATIONAL,https://maps.google.com/?cid=16627047373417031320&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_9OKqLIZDTkRmCYdBH4jv-Y
SUNIL KUMAR,chauffeur_service,chauffeur_service|transportation_service|point_of_interest|establishment,098115 56683,,"Sai Mandir, UG-9, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=9258003069066082582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ5B3YHUfDTkRFvkohb0Ie4A
Shree Shirdi Sai Baba Mandir,hindu_temple,hindu_temple|place_of_worship|association_or_organization|point_of_interest|establishment,099995 72949,,"Moulsari Ave, Near City Club, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.7,404,OPERATIONAL,https://maps.google.com/?cid=15071074643230559480&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ94i9IsseDTkR-IwnvYk2J9E
Positive Pediatrics Clinic,doctor,doctor|hospital|medical_clinic|health|point_of_interest|service|establishment,099993 36537,https://positivepediatrics.in/,"V, 31/1, near Sai Mandir, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.8,35,OPERATIONAL,https://maps.google.com/?cid=4622381730948765081&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDQjRhXQfDTkRmdV0obH_JUA
Under The Dryer | Hair · Beauty · Care,beauty_salon,beauty_salon|barber_shop|massage_spa|hair_salon|hair_care|massage|spa|health|point_of_interest|service|establishment,096546 25324,https://www.underthedryer.co.in/,"LG-8, Maulsari Arcade, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.2,5,OPERATIONAL,https://maps.google.com/?cid=919008247387799976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkRiHrJkfDTkRqEE0wyH5wAw
HDFC ERGO Insurance Agent: Surender Kumar Batra,insurance_agency,insurance_agency|point_of_interest|service|establishment,080 4595 0513,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-surender-kumar-batra-insurance-broker-sector-24-gurugram-524658/Home?utm_source=locator&utm_medium=googleplaces,"No 5/10/17, 1st Floor, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=14628479122279813038&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqX5ttXcfDTkRrs-0t0HMAss
Lawrence Travels x Royal Indian Trains,travel_agency,travel_agency|point_of_interest|service|establishment,098101 45718,http://www.royalindiantrains.com/,"3rd Floor, 50, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.9,18,OPERATIONAL,https://maps.google.com/?cid=12396353987031194619&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVVVWoX7DDkR-9v9wkWyCKw
dr Mehta,doctor,doctor|health|point_of_interest|establishment,098110 57384,http://www.heartquery.com/,"Ward No 8, 9, V-10, Ward No 8, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=2469614744261697633&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlZISy8seDTkRYSDJe4bVRSI
The Pinecone Studio,service,point_of_interest|service|establishment,099990 39111,,"1, V-9, V Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122001, India",5,22,OPERATIONAL,https://maps.google.com/?cid=7728497819552620083&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLcBVNZ4fDTkRM57QzdEjQWs
Harshita Building Material Supplier,,point_of_interest|establishment,099905 06002,,"V-10, opposite sheetla mata mandir, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=3116195588338470572&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9xQJfNUfDTkRrM6NlWDzPis
Pinku raj electrical,electrician,electrician|point_of_interest|service|establishment,083681 44623,,"above V-12/2, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",3.7,3,OPERATIONAL,https://maps.google.com/?cid=7209643141557644214&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1edDjLQZDTkRtuvfKT3MDWQ
AAVS,,point_of_interest|establishment,093508 74962,https://sites.google.com/view/aavsartcenter/home,"V-11/37, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,3,OPERATIONAL,https://maps.google.com/?cid=5014378798955933514&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT-7FIboZDTkRSq8ESfOmlkU
Vaibhav Garg,consultant,consultant|health|point_of_interest|service|establishment,098184 67654,http://www.vaibhavgarg.com/,"V-11/35, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,3,OPERATIONAL,https://maps.google.com/?cid=16238417487032952703&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ69hEccseDTkRfycXbatyWuE
"V12/29, Infinity Building",apartment_building,apartment_building|point_of_interest|service|establishment,,,"F4W5+5QH, V12/29, Lane No. 12, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=13143965497719862217&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQw-lPAAfDTkRyTOV__q-aLY
Dimension Architects,service,point_of_interest|service|establishment,098100 12051,http://www.dimensionarchitects.in/,"44, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4,10,OPERATIONAL,https://maps.google.com/?cid=18186282190243156350&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9xP3E8seDTkRftF0BkynYvw
VNS ACCESSORIES,service,service|point_of_interest|establishment,096540 10181,http://www.vnsindia.in/,"441, Electronic City, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4,27,OPERATIONAL,https://maps.google.com/?cid=15200911476807632498&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVVVlT8ZDTkRcgZHRXN89NI
Shopperr B2B,electronics_store,electronics_store|store|point_of_interest|establishment,01234 567 890,http://globalshopperr.com/,"5th And 6th Floor, Plot No 436, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=452604586745243405&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxxnylGsZDTkRDaepQHn5RwY
AKVM Solutions Pvt. Ltd.,travel_agency,travel_agency|service|point_of_interest|establishment,0124 414 7685,https://akvmsolutions.com/,"436, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.7,24,OPERATIONAL,https://maps.google.com/?cid=11213310700252696879&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4fRgQJM5f6gRLxGm1KuunZs
Creationist Technovations pvt ltd,building_materials_store,corporate_office|home_goods_store|building_materials_store|store|service|point_of_interest|establishment,093114 94800,,"436, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",2.8,4,OPERATIONAL,https://maps.google.com/?cid=1837771511890151117&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJL7oISikZDTkRzYaLAHQTgRk
SeoLiving,corporate_office,corporate_office|point_of_interest|establishment,099615 12345,http://seoliving.com/,"436, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17324494289559711105&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxxnylGsZDTkRgW19asT3bPA
Usha Tubes (P) Ltd,building_materials_store,building_materials_store|supplier|store|service|point_of_interest|establishment,0124 401 8701,,"Plot 438, Rao Gajraj Singh Marg, Electronic City, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",5,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=5852126796108397525&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq6qq6j8ZDTkR1fuVrlDuNlE
Digidarts,service,service|point_of_interest|establishment,089294 47313,https://www.digidarts.com/,"436 (4th Floor, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.2,89,OPERATIONAL,https://maps.google.com/?cid=10400968125085274029&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjRvjHjAZDTkRrU_eL2epV5A
Uniba Workwear Corporate,service,service|point_of_interest|establishment,096677 97500,http://www.uniba.in/,"435, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.2,6,OPERATIONAL,https://maps.google.com/?cid=5786578271724025670&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJj1a_jSQZDTkRRrcaj0cOTlA
DM REFLECTIVE MATERIAL INDIA PVT. LTD.,corporate_office,corporate_office|point_of_interest|establishment,0124 460 1780,http://www.dmreflective.in/,"435, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.5,15,OPERATIONAL,https://maps.google.com/?cid=15015884744158045497&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIaMBwGsZDTkROWW_A54jY9A
ikOOji,manufacturer,furniture_store|home_improvement_store|home_goods_store|store|manufacturer|service|point_of_interest|establishment,092897 49484,,"435, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.4,68,OPERATIONAL,https://maps.google.com/?cid=18254668937994539146&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1fShIk0ZDTkRipCFha6cVf0
Corporate Serve Technologies Pvt Ltd,service,service|point_of_interest|establishment,099584 94663,https://www.corporateservetech.com/,"1st Floor, 408, Udyog Vihar Phase 4 Rd, Electronic City, Phase IV, Udyog Vihar, Sector 19, Gurugram, Haryana 122015, India",5,2,OPERATIONAL,https://maps.google.com/?cid=9909275133894697146&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJo46ghSYZDTkRuqBnkTvRhIk
Jbm,manufacturer,manufacturer|point_of_interest|establishment,0124 467 4500,http://www.jbm-group.com/,"MSIL Mullahera, Plot 5, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",4,70,OPERATIONAL,https://maps.google.com/?cid=12101828636713185057&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAQAAAGkZDTkRIW_w3wZV8qc
OmTrax Packaging Solutions Ltd.,shipping_service,shipping_service|transportation_service|point_of_interest|service|establishment,097111 91760,http://www.omtrax.com/,"F3XH+5CV, Maruti Udyog, Sector 18, Gurgaon -Haryana, Gurugram, Haryana 122015, India",3.7,7,OPERATIONAL,https://maps.google.com/?cid=1845128034203548165&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpTgFiWoZDTkRBTrR0ys2mxk
Caparo Maruti Ltd,manufacturer,manufacturer|point_of_interest|establishment,0124 431 8222,https://www.caparo.co.in/,"F3XH+999, Phase IV, Sarhaul, Sector 18, Gurugram, Haryana 122015, India",4.1,67,OPERATIONAL,https://maps.google.com/?cid=7469592346963088781&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJk4y2D0cZDTkRjRW2-alSqWc
Shubham Housing Finance - Head Office,finance,finance|consultant|point_of_interest|service|establishment,1800 258 2225,https://www.shubham.co/,"Shubham House, 425, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",2.6,141,OPERATIONAL,https://maps.google.com/?cid=14953326951092341532&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJa6ndkSwZDTkRHEsiyqLjhM8
Yaskawa India Pvt.,corporate_office,corporate_office|point_of_interest|establishment,0124 475 8500,https://www.fanucindia.com/,"426, Rao Gajraj Singh Marg, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.3,72,CLOSED_TEMPORARILY,https://maps.google.com/?cid=12102610356951388935&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVSPVS2oZDTkRBxMNTf8b9ac
VConsyst Software Solutions,service,point_of_interest|service|establishment,0124 438 2364,http://www.vconsyst.co.uk/,"F3XG+QP5, NH 8, Phase IV, Sector 22A, Sector 18, Gurugram, Haryana 122015, India",4.3,6,OPERATIONAL,https://maps.google.com/?cid=17589099480196811107&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO8dGSmoZDTkRY4kjRMkIGfQ
SG Controls & Switchgear Pvt Ltd,store,store|point_of_interest|establishment,092121 36202,,"147, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.2,35,OPERATIONAL,https://maps.google.com/?cid=2987378746464278393&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq6qq6j8ZDTkReReOYCRNdSk
Applied Energy Technologies Private Limited,corporate_office,corporate_office|point_of_interest|establishment,0124 433 0450,https://www.appliedenergytechnologies.com/,"288A, 3rd Floor, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",5,7,OPERATIONAL,https://maps.google.com/?cid=8372831362650872333&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz_54e5IZDTkRDRoOX8NFMnQ
Hot Cakes Pvt Ltd,manufacturer,manufacturer|wholesaler|food|point_of_interest|service|establishment,098114 88888,https://www.goldengrain.in/,"289, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",,,OPERATIONAL,https://maps.google.com/?cid=12002905524368628892&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJGwc1MgsZDTkRnNyQ9PrikqY
CBSL GROUP,corporate_office,corporate_office|point_of_interest|establishment,011 4759 7700,https://www.cbslgroup.in/,"288A, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.2,40,OPERATIONAL,https://maps.google.com/?cid=16494503293060792436&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJc_A1e_AZDTkRdEBmeVo_6OQ
In Jobs Center,employment_agency,employment_agency|point_of_interest|service|establishment,078382 11325,,"309-310, 4, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.5,15,OPERATIONAL,https://maps.google.com/?cid=12030264881742454967&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJiUHZwNMZDTkRt6AdvisW9KY
"Ads Media (powered by INTERCEDE MEDIA HOUSE), Digital Marketing Company",service,point_of_interest|service|establishment,099902 97717,https://www.ads-media.in/,"310, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122001, India",5,3,OPERATIONAL,https://maps.google.com/?cid=8296474630628689993&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq_oA4UEZDTkRScipTrj_InM
Sentiss Pharma Pvt Ltd,manufacturer,corporate_office|manufacturer|association_or_organization|wholesaler|health|point_of_interest|service|establishment,0124 495 1100,http://www.sentisspharma.com/,"261, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.6,44,OPERATIONAL,https://maps.google.com/?cid=5890639777764579927&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcc5G8bv7DDkRV5px_arBv1E
Shigan Techsolutions,manufacturer,manufacturer|point_of_interest|establishment,098184 27177,,"Plot-227, Phase-IV, Udyog Vihar, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",5,2,OPERATIONAL,https://maps.google.com/?cid=9981424150567816248&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAQAAAGkZDTkROIwZj2EkhYo
Gaurav Enterprises (NAFABS),manufacturer,manufacturer|store|point_of_interest|establishment,088260 00412,https://nafabs.in/,"Plot No. 291, Udyog Vihar Phase 4 Rd, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122016, India",,,OPERATIONAL,https://maps.google.com/?cid=11253385043914991114&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVeyM0UltwEsRCiY_DxMOLJw
Gaurav Fabtech Industries : Nafabs The No.1 Elastic,manufacturer,manufacturer|point_of_interest|establishment,098110 26142,http://gauravfabtech.in/,"Plot No.291, 291, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=6824357312629062268&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO8YoM0AZDTkRfDqYn9H8tF4
CBSL- IDPA (Intelligent Data Processing and Automation),service,point_of_interest|service|establishment,074832 32244,https://cbslgroup.in/,"288A, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",5,3,OPERATIONAL,https://maps.google.com/?cid=8451289702088655586&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJx8KgldgZDTkR4kLpCjUDSXU
Capital Business Systems Pvt. Ltd.(Head Office),service,storage|finance|point_of_interest|service|establishment,0124 461 7700,https://cbslgroup.in/,"288 A, Phase IV, Udyog Vihar, Sector 19, Gurugram, Haryana 122015, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=7756279451425896108&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_VfU9WIZDTkRrPbmCBHXo2s
GRACO INDIA PVT. Ltd,corporate_office,corporate_office|point_of_interest|establishment,0124 661 0200,http://www.graco.com/,"Plot No. 262, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",4.4,84,OPERATIONAL,https://maps.google.com/?cid=3987891999465478897&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq6pWzEEZDTkR8RrDDqXWVzc
f1Studioz - Enterprise UX / UI Design Company in NCR,service,service|point_of_interest|establishment,084888 62040,https://f1studioz.com/,"First Floor, AIHP Milestone, Rao Gajraj Singh Marg, Phase V, Udyog Vihar, Sector 19, Gurugram, Haryana 122015, India",,,OPERATIONAL,https://maps.google.com/?cid=9683977435295328849&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5XnjC7kZDTkRUSqtYytmZIY
Snapdeal,service,service|point_of_interest|establishment,0124 410 8642,http://www.tcs.com,"Sector 18, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015, India",3.6,36,OPERATIONAL,https://maps.google.com/?cid=6461501653442071078&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJI0LQukAZDTkRJooD8YTdq1k
