name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Dharm singh,housing_complex,housing_complex|service|point_of_interest|establishment,,,"93P3+MMM, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=15863275065793836132&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZ9ACDwAjDTkRZPTzBqCsJdw
Raju hair cutting,nail_salon,nail_salon|beauty_salon|service|point_of_interest|establishment,,,"93P3+RF, 556G, Esencia Ansal, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=5929524094937831172&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4c0lZCAjDTkRBJfjlb_mSVI
Home,internet_cafe,internet_cafe|service|point_of_interest|establishment,,,"93P3+RJF, RR colony, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=3204021878372706355&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdeugLgAjDTkRMyj8OOz4diw
Prithvi singh house,housing_complex,housing_complex|service|point_of_interest|establishment,,,"s.c 67, Badshahpur Rd, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=3838792421688608840&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ3jnpyMjDTkRSAg2ZV4hRjU
Anuj nagar home,health,service|health|point_of_interest|establishment,,,"behind govt girls school, R. R. Colony, Sector 67, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=931266859166547894&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJGXg7LTAjDTkRtj-3O0aG7Aw
Cake me Cafe,bakery,bakery|food_store|store|point_of_interest|food|establishment,082927 24880,,"987D, Esencia Ansal, Sector 67, Gurugram, Haryana 122101, India",4.9,14,OPERATIONAL,https://maps.google.com/?cid=15931504666266959708&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3citYAAjDTkRXP9R0hUTGN0
Aahi Homes PG,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Aahi Homes PG, Sector 67, Gurugram, Haryana 122101, India",4.8,10,OPERATIONAL,https://maps.google.com/?cid=17452699623232695980&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJESWY-98jDTkRrO5gxtZxNPI
Joxy home,condominium_complex,condominium_complex|service|point_of_interest|establishment,,,"Q123, Esencia Ansal, RR colony, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=4939096127740611806&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv_JMawAjDTkR3ox8fcIxi0Q
TKS Home Gali No. 2,association_or_organization,association_or_organization|service|point_of_interest|establishment,,,"93P3+W9V, RR colony, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=11274288454353460947&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHctFfQAjDTkR054GkZ1Rdpw
TERRA VITA ORGANIX,service,service|point_of_interest|establishment,,,"RR colony, Badshahpur, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=10219688403510241300&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJOSuk4PgjDTkRFCho7nSg040
Ashwani Kumar,cafe,cafe|point_of_interest|food|establishment,096436 08878,,"Badshapur Badshapur, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=8157508328050664571&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5ZnerLcjDTkReyTAoZpKNXE
Aahi Apartments,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Aahi Apartments, Badshahpur Main Rd, RR colony, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9462376818884515145&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpYQYhUsjDTkRSZWAPJUdUYM
MOTO24 | Two Wheeler Service Centre | Badshahpur,car_repair,car_repair|service|point_of_interest|establishment,,https://moto24.in/,"Shop no.1, Pillar no, 104, opposite AIRIA MALL, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=2681015514206165848&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRxi20J0jDTkRWNuR0WfhNCU
Floor 2 - Atithi Homes,lodging,lodging|point_of_interest|establishment,,,"Atithi homes, 93P3+GVV Akash pg, sec 67, RR colony, Badshahpur, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=5088741601917561989&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxyjVXwAjDTkRhWwMkIbXnkY
Akash pg,apartment_building,apartment_building|service|point_of_interest|establishment,,http://akashpg.com/,"Akash pg, Sector 67, Gurugram, Haryana 122101, India",4.9,33,OPERATIONAL,https://maps.google.com/?cid=14348406247836614703&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJMyS8ZQAjDTkRLwBMF3bHH8c
Vicky Hindu,university,university|educational_institution|point_of_interest|establishment,,,"93P3+WJ9, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=4470497079108208730&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJS_z4AE8jDTkRWoiqYWhlCj4
Ansal Esencia - B542 Trehan Luxury Floor Corner Plot,apartment_building,apartment_building|service|point_of_interest|establishment,,,"93P4+GQR, Sector 67, Gurugram, Haryana 122101, India",4.3,3,OPERATIONAL,https://maps.google.com/?cid=16605067480571511877&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCRxg4AcjDTkRRQTbauUMceY
THE VEGGIE VIBE,food_court,food_court|food|point_of_interest|establishment,,,"107, Pyramid shoping plaza, Rajpur 13, Gurugram, Haryana 122101, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=8456836159801245694&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAZmpnY8jDTkR_r-hXK63XHU
Mairal’s,housing_complex,housing_complex|service|point_of_interest|establishment,,,"B-544, near Cassia Zone, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=14299566046140395835&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ55iXOwAjDTkRO3Fvfo5DcsY
Trehan Floors - B544,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Cassia Zone, B-544, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9785467640363823246&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpQILSAAjDTkRjjD3KPn2zIc
Shivam’s Place,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=1517903551332545671&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-e0NFgAjDTkRh_R63DytEBU
B-545 B Block Ansal Versalia,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Ansal Versalia, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8468672332083810175&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBRUCbQAjDTkRf88I-Z3EhnU
Recreational rea,garden,garden|point_of_interest|establishment,,,"93P4+PGP, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17987334386142629861&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJx564H7MjDTkR5U8zvlLZn_k
"B549D, Ansal Esencia",association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Block-B, B549D, Ansal Esencia C Block Rd, Sector 67, Gurugram, Haryana 122102, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11393001599141278911&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3UqBZXojDTkRv_RFepcSHJ4
Col. Nandal,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Ansal Esencia, B-534, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=12633585024312849115&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJF3nupOQjDTkR27Lc3aSCU68
"552C, Block B, Ansal Esencia, Sector 67, Gurgaon",apartment_building,apartment_building|service|point_of_interest|establishment,,,"93P4+9G2, Sector 67, Gurugram, Haryana 122101, India",4.8,4,OPERATIONAL,https://maps.google.com/?cid=16788003297541013795&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJXRgTIQAjDTkRI8EEbg34-ug
Verma residency,apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"B-525, Ansal Esencia C Block Rd, B Block, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=16575287923847885671&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoZoKKQAjDTkRZ3PGDoxAB-Y
"Rehab Hub Physio Center, Physiotherapy Clinic Sector 67, Physiotherapist in Gurgaon",medical_clinic,physiotherapist|medical_clinic|health|point_of_interest|establishment,092171 95269,https://rehab-hub-physio.physiotherapy-home.in/physio-clinic,"GF, Golden Arcade, Ansal Essentia, B -9, Sector 67, Gurugram, Haryana 122102, India",4.9,109,OPERATIONAL,https://maps.google.com/?cid=2579545370562827677&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJw4gg9YwjDTkRnZVm9thizCM
home esencia,apartment_building,apartment_building|service|point_of_interest|establishment,,,"B-525, Ansal Esencia C Block Rd, B Block, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6242071053309634863&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_RzoA3QjDTkRL-lEE41KoFY
rent4 ac,service,service|point_of_interest|establishment,088603 57724,,"Shop No 22, Golden Arcade, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=5558093129181162320&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhQMeGb8jDTkRUOthwUBQIk0
Sunrise 🌅 beauty salon,beauty_salon,beauty_salon|service|point_of_interest|establishment,099716 45675,,"Golden Arcade, ansal ensesia, Sector 67, Gurugram, Haryana 122101, India",5,31,OPERATIONAL,https://maps.google.com/?cid=13110796594903593777&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq7NgABYjDTkRMTOhAQro8rU
Proper-T-Street,real_estate_agency,real_estate_agency|service|point_of_interest|establishment,,,"E-2, Ground Floor, Golden Arcade, Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",5,7,CLOSED_TEMPORARILY,https://maps.google.com/?cid=1552720577594721739&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrSivax1mGiERywX5fiNfjBU
Rajsi Poshak - Designer Women's Clothing & Accessories in Gurgaon,womens_clothing_store,womens_clothing_store|jewelry_store|clothing_store|wholesaler|store|point_of_interest|establishment,099999 70790,http://www.rajsiposhak.com/,"Ansal Esencia, Golden Arcade, Mall, Sector 67, Gurugram, Haryana 122101, India",4.5,286,OPERATIONAL,https://maps.google.com/?cid=16022946448877234065&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz0QCK0QjDTkRkSdv7ObwXN4
Aarogyam Diagnostic,medical_clinic,medical_clinic|health|point_of_interest|establishment,098733 13297,,"Shop No D3 & D4, First Floor, Golden Arcade Complex, Sector 67, Gurugram, Haryana 122101, India",3.7,6,OPERATIONAL,https://maps.google.com/?cid=12473804965235271064&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJvVVDvLMjDTkRmCVa3obbG60
"""Vardaan, The Western"" B-556 Ansal Esencia",service,service|point_of_interest|establishment,,,"93P4+8C2, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17988009866644676969&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQevBFCUjDTkRaeGTTas_ovk
FairDeal Realtors,general_contractor,general_contractor|real_estate_agency|service|point_of_interest|establishment,099999 52827,,"Grond floor-07 Golden Arcade Market, Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=3789576988124092783&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhfWMSwAjDTkRb5khUjFIlzQ
Ankita Marble Polishing Services,,point_of_interest|establishment,,,"93P6+G2Q, Sohna - Gurgaon Rd, near Radha Krishna Mandir, Badshahpur, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=2546159948354490350&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1-jh7VYiDTkR7g__nvvGVSM
B Fit With Aanand,fitness_center,fitness_center|gym|health|sports_activity_location|point_of_interest|establishment,,,"near AIRIA MALL, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17938461449472318260&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1-jh7VYiDTkRNBvWcKU38vg
Deepak Real Estate,real_estate_agency,real_estate_agency|point_of_interest|service|establishment,,,"Housing Realty, Emerald Hills Rd, near Prgayanam School, Ramgarh, Sector 65, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=3215967309377427313&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1-jh7VYiDTkRcde1nDppoSw
Nursing Home - NH-2 - M/s Medrina Healthcare Private Limited,health,health|point_of_interest|establishment,,,"Ansal Esencia, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9043939233222421118&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZbuDAzkjDTkRfupw1tCGgn0
Academic 360,consultant,consultant|point_of_interest|service|establishment,,https://www.academic360.club/,"Ansal Esencia, D1514-A, Block D, Sector 67, Gurugram, Haryana 122101, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=10621555338301691466&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJEwQuS_8jDTkRSlagBU5YZ5M
"Euro International School, Sector 67",secondary_school,secondary_school|school|educational_institution|point_of_interest|establishment,074969 71511,,"Ansal esencia, Ramgarh, Sector 67d, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=18403157265200614872&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZWk0Z1slDTkR2I3uUQcmZf8
Esencia tank,service,point_of_interest|service|establishment,,,"E block tank road , esencia, 93P5+GQ9, Sector 67, Gurugram, Haryana 122101, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=1405661014038514651&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_UGo4s0jDTkR24thqD7pgRM
PALM FLOOR,apartment_complex,apartment_complex|point_of_interest|service|establishment,,,"93P5+9X7, Sector 67, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=6815818672832164977&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJYefeWQAjDTkRcbSin_imll4
1532A D block Ansal esencia,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Orion Rd, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=14246719807396060085&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3zkuDzsjDTkRtRtdti6EtsU
V2 Chaudhary tour and travels agency,travel_agency,travel_agency|point_of_interest|service|establishment,087918 42120,,"Ramgarh, Sector 67, Gurugram, Haryana 122101, India",4.6,14,OPERATIONAL,https://maps.google.com/?cid=18249738468095732333&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdedkhm4jDTkRbaqgCnIYRP0
The Flying Dutchman 1521A,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Ansal Esencia, D Block Rd, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8157483212926626932&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ2S0VJwAjDTkRdCy0D8MzNXE
Badshapur,condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"93P6+V4C, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",5,3,OPERATIONAL,https://maps.google.com/?cid=2270658974862714699&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJV2dPkjEjDTkRS6e-ok4Agx8
The First Step Pre-School and Day Care,preschool,preschool|child_care_agency|school|educational_institution|point_of_interest|service|establishment,084473 37178,,"E Block, Ansal Esencia, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17308654052015675873&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJEzO2E58jDTkR4RmFtiexNPA
Dr radhika yadav home,doctor,doctor|health|point_of_interest|establishment,,,"93P6+F82, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=4328974962801332485&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTZQGiZsjDTkRBVFV88qbEzw
Lifelong Creations,clothing_store,clothing_store|point_of_interest|store|establishment,096436 09319,https://chat.whatsapp.com/KnPPDDsPiuo0o8LjtPLbo8,"House Number 1531-A, D Block, 3rd Floor Ansal Esencia, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",4.9,60,OPERATIONAL,https://maps.google.com/?cid=12542954094040559491&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ6_Vv1YiDTkRg69RCUuGEa4
Devnadi,sports_activity_location,sports_activity_location|point_of_interest|establishment,,,"Ansal API B Block Asencia, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=18084083603402444859&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmxBBnuIjDTkRO9BERTmS9_o
Radiance Properties,general_contractor,point_of_interest|general_contractor|service|establishment,098705 95111,,"Ansal Esencia, C-1004, Sector 67, Gurugram, Haryana 122001, India",5,2,OPERATIONAL,https://maps.google.com/?cid=715913346105218672&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZ3zJ9kcjDTkRcBaQLGVv7wk
The ORION,housing_complex,housing_complex|point_of_interest|service|establishment,,,"93P6+V4C, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",4.6,15,OPERATIONAL,https://maps.google.com/?cid=8470375626937529332&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJg_uMOl4jDTkR9PO8NcHRjHU
Bachelor House,private_guest_room,private_guest_room|lodging|point_of_interest|establishment,,,"93P6+V4C, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=5842348475266869421&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJM1q9RgAjDTkRrahT8vswFFE
Malhotra's,apartment_building,apartment_building|point_of_interest|service|establishment,,,"93P6+V4C, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=2873454774919670156&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ2U7BXhMjDTkRjKk8weSP4Cc
E 2039,housing_complex,housing_complex|service|point_of_interest|establishment,,,"Ansal Esencia, E-2038, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=967651227246266880&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIxGRbgAjDTkRAAp8EqrJbQ0
SNS’s Home,apartment_building,apartment_building|service|point_of_interest|establishment,,,"2052, E Block Ave, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=12091156886002950337&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJC4QfawAjDTkRwWC5SSBrzKc
"Dr. Omprabha Upmanyu [BPT, MPT Orthopaedic]",physiotherapist,physiotherapist|health|point_of_interest|establishment,,https://instagram.com/physio_health_plus_?igshid=OGQ5ZDc2ODk2ZA==,"93P7+P59, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",5,38,OPERATIONAL,https://maps.google.com/?cid=11658361223775197631&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJc_8okUcjDTkRvxlPrsPRyqE
Irvin Skin Hair Dental Clinc,skin_care_clinic,skin_care_clinic|medical_clinic|health|point_of_interest|establishment,082878 38564,https://www.irvinclinic.com/,"2029, E Block Ave, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",5,14,OPERATIONAL,https://maps.google.com/?cid=1103592183485871967&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-1UIwUAjDTkRX7eSaT6_UA8
Shobhansh,apartment_building,apartment_building|service|point_of_interest|establishment,,,"2027, E Block Ave, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=11731243229880220220&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3ZxVbpkjDTkRPHq3EpC_zaI
Ravi Chaurasiya,juice_shop,juice_shop|food|point_of_interest|establishment,081787 57383,,"Ansal Esencia, E 2042, E Block Ave, Ramgarh, Sector 67, Ansa, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11473319899816808908&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIY03nQ0jDTkRzFEAH6lrOZ8
Asta realty,real_estate_agency,real_estate_agency|service|point_of_interest|establishment,099993 15656,http://www.astarealty.com/,"Unnamed Road, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",4.7,121,OPERATIONAL,https://maps.google.com/?cid=15848934638081214051&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz10UWl4fDTkRYwY3AxW68ts
Shini Place,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Block E, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=16521049641885233880&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-w7pSQAjDTkR2PIp9R2PRuU
Brown curry,indian_restaurant,indian_restaurant|restaurant|food|point_of_interest|establishment,096504 07922,,"Shop no 3, Ramgarh, Sector 67, Gurugram, Haryana 122101, India",4.8,32,OPERATIONAL,https://maps.google.com/?cid=10105822092922044200&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJy7edAAAjDTkRKL_pi6YXP4w
